동백꽃공방,서울특별시 종로구 동숭동 129-164 지하 1층,37.579876,127.005033,1
숲속북카페 pet friendly,부산광역 부산진구 범전동 200,0,0,1
원피스 수택동점,경기도 구리시 수택동 380-4 2층,0,0,1
교복몰 부산롯데월드점,부산광역시 기장군 기장읍 시랑리 산46 미식일상 1층 103호,0,0,1
목동 파티룸 샐빛,서울특별시 양천구 신정동 943-2 2층 1호,0,0,1
여덟아홉,서울특별시 동작구 흑석동 9-27 3층,0,0,1
해리단길 스파이,부산광역시 해운대구 우동 433-1 1층,0,0,1
빛의라운지 워커힐지점,서울특별시 광진구 광장동 22-1 워커힐호텔 B1층,0,0,1
미션탐험대,서울특별시 종로구 예지동 2-1,,,1
207FEET,경기 파주시 조리읍 능안리 95-14,0,0,1
유니드마이요거트,서울특별시 마포구 연남동 241-59,0,0,1
해머플레이스,서울특별시 마포구 합정동 355-7,0,0,1
항구동,경기 고양시 행신동 761-6,0,0,1
씨케이브,서울특별시 서대문구 연희동 188-79,0,0,1
어글리프로젝트,서울특별시 종로구 관훈동 192-15 인사동 마루 1층,0,0,1
만지다 성수점,서울특별시 성동구 성수동1가 656-518 송원빌딩 302호(좌측 문),0,0,1
성수옥상,서울특별시 성동구 성수동2가 272-35 4층,0,0,1
수원피크닉,경기도 수원시 영통구 하동 1026-1 광교호수공원,37.262905,127.079622,1
오츠마미,서울특별시 강남구 신사동 631-32 1층,37.523164,127.034886,1
13.Jul,서울특별시 마포구 서교동 411-9 B1층,0,0,1
게임파티룸 생텀 강남점,서울특별시 서초구 잠원동 36-29 B1층,,,1
마마스토리,서울특별시 종로구 부암동 208-37 1층,0,0,1
심풀,서울특별시 강남구 논현동 77-2 B1층,0,0,1
슈퍼스매시버거스,서울특별시 서대문구 대현동 60-11 신촌 박스퀘어 2층,37.5578,126.9437,1
아트클로버,서울특별시 마포구 연남동 239-49,0,0,1
음 이터리,서울특별 강남구 도곡동 420-14,0,0,1
풍자네부엌,"서울특별시 강동구 성내동 429-2 1층 내 22, 23호",,,1
아리한복,서울특별시 종로구 통의동 67-2 3층,37.577758,126.972294,1
대단한포차 용인동백맛집점,용인시 기흥구 중동 832-1 훼미리프라자 1 201호,37.2772,127.1526,1
성수로운,"서울특별시 성동구 성수동2가 289-4 1층, 쇼핑센터 내 우체국 맞은편",37.547488,127.05548,1
큐리오소,경기도 화성시 방교동 755-10 1층 101호,0,0,1
카페하임 구의점,서울특별시 광진구 구의동 29-10 2층,0,0,1
익선취향,서울특별시 종로구 익선동 166-70 1층,0,0,1
미담 휴,경기도 성남시 분당구 정자동 158-5 우경빌딩 2층,37.364686,127.106767,1
블랙스타타로카페,"부산광역시 부산진구 전포동 663-5 1, 2층",0,0,1
건파워 안산서바이벌센터,경기도 안산시 단원구 선부동 1086 롯데마트 4층,0,0,1
씨에스제이커피 서울새활용플라자점,서울특별시 성동구 용답동 250-14 서울디자인재단 새활용플라자 3층,0,0,1
챠밍아틀리에 퍼스널컬러&메이크업,서울특별시 강북구 번동 446-13 15층 1516호,0,0,1
리벨리홍 유리공방/유리소품,서울특별 양천구 신정동 890-29 1층,0,0,1
미나리삼겹살 본점,서울특별시 관악구 신림동 1428-20,37.487769,126.929244,1
LSD SEOUL,서울특별시 용산구 이태원동 63-11,37.533455,126.991117,1
나무의자 라이브카페,부산광역시 해운대구 좌동 897-4 2,0,0,1
디그이지,서울특별시 마포구 연남동 239-51,37.564,126.9235,1
메종브레첼,경기 성남시 수정구 태평동 7068,0,0,1
페를리,부산광역시 사하구 다대동 93-10,35.06876992,128.9790213,1
오십사,부산광역시 부산진구 부전동 199 대한프라자,0,0,1
무식당 방이점,서울특별시 송파구 방이동 46-2 101호,0,0,1
무무도,경상남도 양산시 용당동 132-36,0,0,1
노블테니스아카데미,인천광역시 남동구 논현동 746-5 8층 802호,0,0,1
고우성수 성수동,서울특별시 성동구 성수동2가 301-52 2층,37.543916,127.05074,1
바람 라운지,경기도 수원시 팔달구 인계동 1031-16 B1층,37.264983,127.029632,1
마이미마,경기 수원시 팔달구 신풍동 24 1,37.28532,127.014519,1
카츄마마,경기 성남시 분당구 정자동 166-2 엠코헤리츠 3단지 113호,37.362064,127.106357,1
레인보우포차,서울특별시 중구 을지로6가 18-74 2층,0,0,1
아키나이 제면 왕십리점,서울특별시 성동구 행당동 168-151 푸드코트몰 4층,0,0,1
더바디스 검단신도시점,인천광역시 서구 원당동 1030-6,0,0,1
스시노칸도 미금역점,경기 성남시 분당구 구미동 9-1 분당엠코헤리츠 2층,37.34939381,127.1082613,1
따봉브라질,서울특별시 용산구 이태원동 131-40 한신빌딩 2층,0,0,1
사유의서재 남산,서울특별시 중구 남산동2가 13-1 3층,37.559645,126.985821,1
아파스타먼,서울특별시 성동구 성수동1가 656-482 2.5층,37.546719,157.045618,1
심원,서울특별시 마포구 연남동 241-74 2층,0,0,1
파티룸저스트컴 부평점,인천광역시 부평구 부평동 201-120 4층,0,0,1
미드타운 볼,부산광역시 수영구 민락동 173-14,0,0,1
프리드로잉 연남,서울특별시 마포구 연남동 244-22,0,0,1
한라맥주 서울연신내점,서울특별시 은평구 갈현동 400-3,37.6195,126.919,1
어텐디 북촌,서울특별시 종로구 계동 99-12,0,0,1
어텐디 한남,서울특별시 용산구 한남동 727-21,37.5396,127.003,1
키키,서울특별시 강동구 명일동 305-47 B1층,0,0,1
카페 어텐디,서울 동대문구 왕산로 110 용두동 712-5,0,0,1
테니스나우 광명점,경기도 광명시 하안동 33-3 세일빌딩 10층,0,0,1
우부래도,서울특별시 동작구 상도1동 666-3,0,0,1
시모네,서울특별시 마포구 연남동 241-74 1층,0,0,1
예술 의정부점,경기도 의정부시 의정부동 131-7 1층,37.737483,127.050132,1
아차,서울특별시 광진구 구의동 73-20,0,0,1
서당의달,경기도 부천시 심곡동 378-27 4층,0,0,1
파미에소,경기도 용인시 처인구 포곡읍 마성리 52,0,0,1
무식당 성수본점,서울특별시 성동구 성수동1가 656-1042,0,0,1
월에버,서울특별시 마포구 연남동 223-28,37.565275,126.924829,1
일공공샤브 강서마곡점,서울특별시 강서구 마곡동 774-4 2층 208호,0,0,1
부천FC1995,경기도 부천시 춘의동 8,37.502578,126.798946,1
이크루즈 (낮),서울특별시 영등포구 여의도동 85-1 여의도 이크루즈 선착장,0,0,1
이크루즈 (밤),서울특별시 영등포구 여의도동 85-1  여의도 이크루즈 선착장,0,0,1
PITC,서울특별시 마포구 성산동 208-13,37.56117,126.916296,1
후암주방,서울특별시 용산구 후암동 114-38,,,1
K현대미술관 이상한 나라의 괴짜들전,서울특별시 강남구 신사동 666-7,37.524302,127.039049,1
봉구가래떡볶이 홍대점,서울특별시 마포구 상수동 93-86 1층,0,0,1
코우게츠,경기도 하남시 망월동 1100 랑파사쥬 1층 1040호,0,0,1
흠커피 HCR,경기도 하남시 춘궁동 494-3,0,0,1
Self Studio 씨잌,서울특별시 강남구 신사동 525-12,0,0,1
온샐러드 앤 포케,서울특별시 마포구 성산동 591-6,0,0,1
반지야놀자 홍대점,서울특별시 마포구 서교동 403-4 4층,0,0,1
팔각도 연신내역점,서울특별시 은평구 갈현동 400-18 1층,37.619642,126.918777,1
미태리 문래점,서울특별시 영등포구 문래동3가 84-2 2층 204호,0,0,1
쿤댕,서울특별시 마포구 연남동 382-18 2층,0,0,1
심연화실,경기도 부천시 중동 1143-4 워크리움 6층 6151호,0,0,1
슈니플라워공방,부산광역시 해운대구 반여동 920-3 2층,35.20708,129.123757,1
제6알쌈,부산광역시 영도구 영선동1가 35-3 1층,0,0,1
프리다 화실,서울특별시 강남구 논현동 81-10 신창빌딩 2층,0,0,1
라온,서울특별시 마포구 연남동 387-3 반지층,0,0,1
말론하우스,서울특별시 영등포구 양평동5가 55-1 1층,0,0,1
코드로 파라다이스 압구정로데오,서울특별 강남구 신사동 636-14 라이프빌딩 1층,0,0,1
털보네쪽갈비,서울특별시 강북구 미아동 55-52,37.6125,127.0319,1
디오리엔탈스파,서울특별시 강남구 신사동 550-1 원영빌딩 4층,37.5238,127.0234,1
런던베이커리,경기 고양시 일산동구 정발산동 1131,37.67444987,126.77811,1
앤아더,경기 구리시 교문동 637-8,0,0,1
비노비누,서울특별시 서대문구 남가좌동 152-35 2층,37.5700426,126.9162077,1
복자상회포차,서울특별시 영등포구 신길동 222-4,,,1
미도인 부평,인천광역시 부평구 부평동 201-40,0,0,1
어라운드,경기 고양시 일산동구 정발산동 706-1,37.6658,126.7723,1
반지마을 부평점,인천광역시 부평구 갈산동 94 A동 S514호,0,0,1
올랑시스,경기도 시흥시 군자동 793-2 1층,0,0,1
브레이크인커피 기장,부산광역시 기장군 기장읍 동부리 125-3,0,0,1
치스타 강남점,서울특별시 강남구 역삼동 810-9 B1층,0,0,1
슈리트제과제빵학원,경기도 파주시 야당동 1083 유은타워7차 A동 718호,0,0,1
브레이크인커피,부산광역시 기장군 정관읍 용수리 382-1,0,0,1
화정by카쿠시타 신세계백화점본점신관점,서울특별시 중구 충무로1가 52-5 신세계백화점본점 신관,0,0,1
애니팝 24시간 보드게임 & 만화카페,서울특별시 강남구 대치동 950-1 B1층,0,0,1
플랜온 율하,경상남도 김해시 율하동 1313-10 1층,0,0,1
코리아요리아트아카데미학원 홍대지점,서울특별시 마포구 동교동 159-1 상진빌딩 15층,0,0,1
다니소바,경기도 의왕시 삼동 745 더리브비즈원 2동 1층,0,0,1
달래고통닭,서울특별시 강서구 마곡동 797-1 퀸즈파크나인1층 115호,0,0,1
플루엣 : 루프탑 베이커리 카페,"서울특별시 송파구 문정동 42-6 1층, 7",0,0,1
벨라테라피,서울특별시 마포구 서교동 356-1 6층,37.5544,126.9221,1
홍대향수공방 뤼미에르퍼퓸 홍대,서울특별시 마포구 연남동 373-10 2층,37.5607822,126.9234964,1
홍대향수공방 뤼미에르퍼퓸 연남,서울특별시 마포구 연남동 373-10 3층,37.5607822,126.9234964,1
댕댕이카페,인천광역시 미추홀구 주안동 157-14 4층,37.46165717,126.6813863,1
채움 다이닝 구월점,인천광역시 남동구 구월동 1451-3 태광프라자 103호,37.4468,127.7035,1
강남향수공방 닷노트,서울특별시 강남구 역삼동 813-10 B1층,0,0,1
고양이네생선가게,경기 수원시 팔달구 매산로2가 27-13 민토빌딩 6층,0,0,1
블리스버거 고촌점,경기도 김포시 신곡리 543-41,,,1
판나 전포동점,부산광역시 부산진구 전포동 685-1 2층,0,0,1
성수향수공방 뤼미에르퍼퓸 성수,서울특별시 성동구 성수동2가 315-56 원창실업 나동 301호,37.5427587,127.055043,1
캘리포니아 도넛클럽 송도점,인천광역시 연수구 송도동 19-1 203동 1층 140호,0,0,1
히든조커 홀덤 라운지펍,서울특별시 관악구 남현동 1060-2 5층,0,0,1
혜화 파티룸 코지트,서울특별시 종로구 명륜4가 188-24 4층,0,0,1
반고흐 인 서울,서울특별시 마포구 서교동 358-121 B1층,0,0,1
뽁식당 부평점,"인천광역시 부평구 부평동 193-70 1, 2층",0,0,1
리우 메이크업 by 성수,서울특별시 성동구 성수동2가 301-13 B1층 B101호,0,0,1
K SPOT 수국전망대 카페,서울특별시 중구 남대문로5가 67-4 서울로7017 육교 위 2층,,,1
아로마포레스트 부천소풍점,경기도 부천시 상동 539-1 뉴코아아울렛 7층,37.50417319,126.7564295,1
은행골 여의도점,서울특별시 영등포구 여의도동 44-21 중앙빌딩 1층 108호,37.520802,126.929319,1
닛튼,서울특별시 중구 수표동 11-3 3층 301호,0,0,1
카페 어썸피크닉,서울특별시 송파구 풍납동 498-2 1층,0,0,1
한술식당 신촌점,서울특별시 서대문구 창천동 13-111 1층,37.557865,126.938832,1
맷돌카페,경기도 남양주시 화도읍 마석우리 514-13,0,0,1
백식당,서울특별시 마포구 연남동 382-1 2층,37.561652,126.925433,1
도키도키 마카쥬,경기도 김포시 구래동 6886-4 예미지상가 2층 273호,0,0,1
4233마음센터,서울특별시 마포구 동교동 204-45 B1층,0,0,1
공간 고즈넉,경기도 부천시 원미구 심곡동 356-7 상가동 2층 202,37.4899,126.7824,1
테니스라이프 마두점,경기 고양시 마두동 798-1 삼희골드프라자 B1층 2호,0,0,1
드로잉카페 하이브,경기 의정부시 의정부동 177-2 2층,37.73943716,127.0497406,1
아지트 보드게임카페,경기 부천시 중동 1152-3 메트로팰리스 1차 B동 2층,0,0,1
와인파인,경기 수원시 영통구 이의동 1332 아브뉴프랑상가 2층 라온존 A203-205,37.289829,127.050375,1
아트 디 포레스트,인천광역시 연수구 송도동 17-1 401동 2층 208호,0,0,1
저스트컴 구월점,인천광역시 남동구 구월동 1367-9 3층,0,0,1
설계도,서울특별시 영등포구 여의도동 44-1 B1층 103-2호,0,0,1
올림프케이크앤디저트,부산광역시 해운대구 우동 864-2 1층,0,0,1
시민막국수 숯불닭갈비 목동점,서울특별시 양천구 신정2동 296-10 골목 안쪽 1층,0,0,1
홍게 인생라면,부산광역시 기장군 기장읍 시랑리 692-2 1층,0,0,1
오제키,서울특별시 마포구 서교동 331-4 2층,0,0,1
소셜다이브 남산아지트,서울특별시 중구 남학동 13-2 디어스명동 14층,37.2560799,126.991272,1
소셜다이브 남산서재,서울특별시 중구 남학동 13-2 디어스명동 14층,0,0,1
하얀풍차제과점 동탄역점,"경기도 화성시 오산동 969-2 1, 2층",0,0,1
블랭크,서울특별시 강서구 마곡동 771-3 보타닉파크타워 3차 2층 220호,0,0,1
서면고기집 돈마초,부산광역시 부산진구 부전동 168-63 1층,35.156619,129.060801,1
야차집,"서울특별시 마포구 서교동 367-30 3, 4층",0,0,1
홈힐러아로마공방,용인시 수지구 고기로 395 1층 103호,0,0,1
백옥양꼬치 송도트리플스트리트점,인천광역시 연수구 송도동 174-3 송도 트리플스트리트 B동 송도포차 1층 101호,37.380312,126.660148,1
아마도올레,부산광역시 해운대구 중동 1271-13,35.16423,129.168738,1
익선힐링타로포유&뷰티풀캐리커쳐 익선동점(타로),서울특별시 종로구 익선동 161-2,37.5733,0,1
메모리메이커,부산광역시 해운대구 해운대해변로 264,0,0,1
플라비 성수점 (써지컬),서울특별시 성동구 성수동1가 685-417 B1층,0,0,1
벨리르,부산광역시 수영구 망미동 406-9 1층,0,0,1
격식,"서울특별시 강동구 성내동 555-9 1, 2층",0,0,1
달꼬지,인천광역시 남동구 구월동 1462-2 노빌리안1 2층 207호,0,0,1
갓포도모,"서울특별시 영등포구 당산동3가 150-1 1층, B1층",0,0,1
23플래터,서울특별시 마포구 서교동 395-126 1층,37.550435,126.919329,1
클라르테 반지공방,경기 김포시 구래동 6882-5 이너매스한강 6층 611호,0,0,1
뚝섬텐트대여 인생텐트,서울특별시 광진구 자양동 585-19,0,0,1
포시즌키친 분당직영점,"경기도 성남시 분당구 금곡동 115-1 1층, 2층",0,0,1
감성채색,인천광역시 남동구 구월동 1173,0,0,1
화담 연남,서울특별시 마포구 연남동 240-41 1층,0,0,1
멍깨비마켓,경기도 고양시 덕양구 삼송동 293 현대헤리엇 101동 171호,0,0,1
제로밤 서울대입구점,서울특별시 관악구 봉천동 1602-37 2층,0,0,1
V Studio 음악연습실,서울특별시 강동구 성내동 145-10,37.5345142,127.1283083,1
카페 시즈닝즈,서울특별시 마포구 연남동 382-1 3층,0,0,1
한국색채심리분석연구소,서울특별시 서대문구 대현동 27-20(신촌역로16) 신촌가이아 B1 104호,0,0,1
올리다 둔촌역점,서울특별시 강동구 성내동 416-20 1층,,,1
화월,서울특별시 마포구 망원동 395-4 1층,0,0,1
광안리소금구이,부산광역시 수영구 광안동 96-2 1층,0,0,1
카츠클럽,서울특별시 강남구 신사동 541-13 향남빌딩 2층,0,0,1
알리브 라운지,서울특별시 강남구 신사동 646-19 B1층,0,0,1
에스지큐갤러리,서울특별시 마포구 신수동 85-16 3층,0,0,1
미담1974 명지본점,"부산광역시 강서구 명지동 3603-7 1층 129호, 130호",35.0928292,128.9088756,1
HEOD 합정,서울특별시 마포구 합정동 360-17 1층,0,0,1
화월 카게츠 연남점,서울 마포구 연남동 390-77 B1층 102호,0,0,1
색조화,서울특별시 강서구 마곡동 773-1 마곡역센트럴푸르지오시티 2층 205호,0,0,1
선림,부산광역시 영도구 동삼동 696-4 2층,0,0,1
히노토리,서울특별 마포구 서교동 369-42 1층,0,0,1
피트앤브레드 양재점,서울특별시 강남구 도곡동 952 대우양재디오빌 1층,0,0,1
해피니스인어데이,서울 마포구 연남동 387-19 201호,0,0,1
111:1cafe,서울특별시 성북구 동선동4가 111-1 골든타워 105호,0,0,1
마카나이 부천점,경기 부천시 원종동 228-12,0,0,1
비플레이트 바이 브라운브레드,서울특별시 강남구 도곡동 456-7 1층,0,0,1
께빠싸,서울특별시 강동구 성내동 447 1층,0,0,1
바쿠단 구미,"부산광역시 수영구 광안동 195-8 1층, 2층",35.152431,129.116795,1
밀파니,"서울특별시 송파구 거여동 594-6 밀파니 빌딩 1층, 2층",37.48909206,127.1424712,1
하우스플랜트,경기도 하남시 덕풍동 301-12,0,0,1
KOEE,서울특별시 강북구 수유동 605-338 2층,37.64069781,127.0148834,1
제이스텔라,서울특별시 송파구 가락동 164-9 스케이프빌딩 3층 제이스텔라,0,0,1
경자식당,서울특별시 관악구 신림동 1640-33 4층,0,0,1
동궁찜닭 은평점,서울특별시 은평구 갈현동 399-5 2층,0,0,1
에드엣 가로수길,서울특별시 강남구 신사동 524-23 B1층,37.522,127.0215,1
오르페우스,서울특별시 마포구 합정동 393-20,37.5493,126.9096,1
더플롯커피 플라워,서울 성북구 삼선동3가 95 1층,37.58528236,127.0123012,1
푼크툼,서울특별시 마포구 동교동 148-14 2층 202호,0,0,1
위펀,서울특별시 강남구 신사동 547-5 B1층,0,0,1
쥬케로카페 숙대본점,서울특별시 용산구 청파동3가 114-1 1~3층,0,0,1
조르노에노떼,서울특별시 송파구 방이동 223-3 1층 101호,37.507029,127.121142,1
하얀풍차제과점 곡반점,"경기도 수원시 권선구 곡반정동 653 1동 134, 135, 136, 201, 228, 229호",0,0,1
온더써드,서울특별시 동대문구 신설동 91-226 1층,37.577032,127.027128,1
플라스틱 세이브스 더 월드,서울특별시 서대문구 대현동 60-11 박스퀘어 2층 45,0,0,1
인투더래빗홀,"부산광역시 동래구 명륜동 533-221 3층, 4층",0,0,1
스모크트레인,서울특별시 종로구 명륜2가 21-9 1층,37.584071,127.00606,1
필앳홈,서울특별시 송파구 송파동 21-5 1층,0,0,1
콜디우드 안국,서울특별시 종로구 화동 138-7 B2층,0,0,1
시카고388,경기도 부천시 송내동 388 1층,0,0,1
슈팅존 양궁카페 서바이벌,경기도 오산시 가장동 404-4,0,0,1
다산제빵소,경기 남양주시 다산동 6028 다산자이아이비플레이스 상업시설 131호,0,0,1
설램이길,서울특별시 마포구 서교동 403-11,0,0,1
탄불이곱창,서울특별시 강동구 성내동 428-1,0,0,1
레인즈,부산광역시 수영구 민락동 32-19,0,0,1
동궁찜닭 성북삼선점,서울특별시 성북구 삼선동5가 28-3 1층,0,0,1
금우도,서울 송파구 방이동 59-3,0,0,1
"셀프사진관예뻐서, 봄 동탄점",경기도 안양시 만안구 안양동 674-62 3층 313호,0,0,1
"셀프사진관예뻐서, 봄 산본점",경기도 군포시 산본동 1140-2 산수빌딩 7층 702-2호,0,0,1
"셀프사진관예뻐서, 봄 수원점",경기도 수원시 팔달구 인계동 1039-6 화인빌딩 3층 303호,0,0,1
"셀프사진관예뻐서, 봄 부천점",경기도 부천시 중동 1059 신중동역랜드마크푸르지오시티 101동 1309호,0,0,1
슬로우야드 바베큐,서울특별 마포구 합정동 396-2 슬로우야드,0,0,1
모모 퍼스널컬러 진단,경기도 성남시 분당구 수내동 21-1 MS프라자 2층 모모 퍼스널컬러 진단,0,0,1
드림롤러장,인천광역시 남동구 논현동 676-7 흥인빌딩 8층 801호,37.54869065,126.9218164,1
고릴라쉐프,서울특별시 영등포구 여의도동 46-1 유창빌딩 2층,0,0,1
마이브라더스,서울특별시 노원구 공릉동 737 삼익아파트,0,0,1
오라클80하이볼,"경기도 성남시 수정구 신흥동 4136 1, 2층",0,0,1
파펌나인,서울특별시 마포구 서교동 355-27 2층,0,0,1
비언유주얼 강남점,서울 강남구 삼성동 112-20 B1층,0,0,1
유타로라멘 가락점,서울특별시 송파구 가락동 79-5 밀리아나2차 오피스텔 105호,0,0,1
라까사키친,경기도 광명시 일직동 508-3 라까사타워 7층,0,0,1
노이모이스튜디오,서울특별시 종로구 권농동 171-31 1층,0,0,1
게이트오브더스토리 신촌점,서울특별시 서대문구 대현동 27-33 대국빌딩 7층,0,0,1
아름다운밤,부산광역시 동구 수정동 221-11,0,0,1
라콤,서울특별시 서초구 방배동 780-21 1층,,,1
성수미술관 용산점,서울특별시 용산구 한강로1가 216-18 5층,0,0,1
포마이카이,서울특별시 종로구 명륜3가 1-27 1층,0,0,1
피테커,서울특별시 은평구 녹번동 155-16 1층,0,0,1
늦은오후,서울특별시 중구 북창동 71-1 B1층,0,0,1
팔구 페스츄리,부산광역시 부산진구 전포동 334-39 2층,35.155339,129.067733,1
쏘플파티룸 자갈자갈,서울특별시 영등포구 영등포동3가 13 4층,,,1
망원동 브라더스 (연극),서울특별시 종로구 동숭동 1-94 유니플렉스,0,0,1
더그릭베어,"서울특별시 마포구 상수동 309-7 1, 2층",37.5479088,126.9233077,1
아트카페옥붕붕,경기도 부천시 심곡동 377-46 3층,37.488393,126.780714,1
한강콜라,서울특별시 마포구 서교동 345-26 1층,37.554402,126.923313,1
보글다이브어스,"서울특별시, 인천광역시, 경기도 내에 있는 수영장",0,0,1
플라비 가로수점 (은팔찌),서울특별시 강남구 신사동 544-5 3층,0,0,1
브릿지짚라인,경기도 가평군 가평읍 경반리 산151-4,37.834181,127.467559,1
디오션워터파크,전라남도 여수시 소호동 923,0,0,1
플라비 가로수점 (써지컬팔찌),서울특별시 강남구 신사동 544-5 3층,0,0,1
플라비 가로수점 (향수),서울특별시 강남구 신사동 544-5 3층,0,0,1
셀프사진관 실컷흑백스튜디오,경기도 안산시 단원구 고잔동 527-8 5층 504-1호,0,0,1
HIDE AND SEEK 쌈지길점,서울특별시 종로구 관훈동 38 B2층,0,0,1
광화문특고기 정동집,서울특별시 중구 명동1가 7-1 3층,37.5642067,126.9853512,1
37.5 명동점,서울특별시 중구 충무로1가 24-30 2,0,0,1
강남랭겹 길동점,서울특별시 강동구 길동 449-1 한흥빌딩 1층,37.3538,127.1368,1
도나스데이,경기도 용인시 기흥구 언남동 231,0,0,1
꾸미myong,서울특별시 마포구 동교동 177-22 302호,0,0,1
다이브포유,부산광역시 동래구 사직동 159-5,35.19959452,129.0770331,1
스파포유,경기도 하남시 망월동 1096 마이움 센트럴 아케이드 3층 302호,,,1
프레젠트프로젝트 해방촌,서울특별시 용산구 용산동2가 19-14 1층,0,0,1
오뎅라운지,서울특별시 강남구 논현동 187-5 B1층,0,0,1
