동백꽃공방,서울특별시 종로구 동숭동 129-164 지하 1층,37.579876,127.005033,1
블루너리,서울특별시 성동구 성수동1가 72-41 1층 103호,0,0,1
대독장 파도꼬막,부산광역시 해운대구 송정동 313-10 JJ빌딩 3층,0,0,1
바 하일로,서울특별시 강남구 신사동 647-24 3층,0,0,1
ChapChap,경기 수원시 팔달구 북수동 273,0,0,1
메리디어,경기도 부천시 원미구 상동 536-6 4층 401호 (401-2),0,0,1
리파인 가로수길점,서울특별시 강남구 신사동 517-29,37.51916566,127.022273,1
화이 신림점,서울특별시 관악구 신림동 1638-12 B1층,37.48263411,126.9294128,1
도리상회 천호본점,서울특별시 강동구 천호동 410-1 1층,0,0,1
호랑도,서울특별시 성동구 성수동2가 289-319,37.548017,127.05737,1
포도도 칠곡3지구점,대구광역시 북구 동천동 909-3 1층 102호,0,0,1
광화문특고기,서울특별시 중구 서소문동 101-1 1층,,,1
정동집,서울특별시 중구 서소문동 101-1 3층,,,1
타코라붐,서울특별시 중구 서소문동 101-1 1층,,,1
정동싸롱 루프탑,서울특별시 중구 서소문동 101-1 5층,,,1
라뚜셩트,서울특별시 마포구 망원동 411-8 1층,0,0,1
서울숲포도피자 성수,서울특별시 성동구 성수동1가 668-53 B1층,0,0,1
19도 감성포차,서울특별시 관악구 신림동 1638-15 3층,0,0,1
우애주가,서울특별시 강남구 신사동 551-3 1층 102호,0,0,1
성수향수공방 닷노트,서울특별시 성동구 성수동1가 16-22 2층,0,0,1
이음컬러 퍼스널컬러 진단,서울특별시 구로구 신도림동 337 신도림1차푸르지오 103동 2406호,37.509473,126.887673,1
셀레스토리 작곡공방,서울특별시 서대문구 창천동 449 일광빌딩 3층 304호,0,0,1
리장수 라운지,서울특별시 종로구 익선동 166-83,0,0,1
도파민,서울특별시 강남구 신사동 655-4 B1층,0,0,1
더영롱,서울특별시 마포구 서교동 346-52 1층,0,0,1
티문도,서울특별시 광진구 구의동 593-11 102호,0,0,1
나이트캡,서울특별시 강남구 신사동 590-18 7층,37.5211,127.0289,1
출국 상수점,서울특별시 마포구 상수동 310-11 1층,0,0,1
감탄계 숯불치킨 신대방삼거리점,서울특별시 동작구 신대방동 345-3 1층,0,0,1
오호리준 발산역점,"서울특별시 강서구 마곡동 793-8 마곡 하이마루빌딩 1층 105호, 106호",0,0,1
보호리카,서울특별시 용산구 이태원동 261-103 1층,0,0,1
정원다이닝,서울특별시 송파구 방이동 104 2층 201호,0,0,1
심야식당 츠키,서울특별시 영등포구 영등포동7가 63-30 1층,37.525086,126.904638,1
레코드어모먼트,서울특별시 서초구 방배동 450-26 3층 301호,37.47740065,126.9835357,1
AC'SCENT,서울특별시 서대문구 창천동 52-23 B1층,37.558601,0,1
백스 테니스 아카데미 실내 테니스장,서울특별시 광진구 구의동 219-5 B1층,,,1
디망쉬 키친,서울특별시 마포구 연남동 224-39 2층 202호,37.5634,126.9262,1
신병 홍대점,서울특별시 마포구 서교동 358-46 1층,0,0,1
로니스피자,서울특별시 양천구 목동 506-6 1층 101호,37.545898,126.871219,1
예빈당,서울특별시 성동구 성수동2가 315-7 성문빌딩 1층,0,127.056266,1
알탭,서울특별시 용산구 이태원동 168-1,37.54281691,127.056266,1
리글림 카페 성수점,서울특별시 성동구 성수동1가 685-496,0,0,1
을지로 외계인,서울특별시 중구 인현동2가 182-2 2층,37.563199,126.995514,1
명월문샤인,서울특별시 마포구 합정동 361-29 1층,0,0,1
스테이키스트,서울특별시 마포구 연남동 240-53 1층,0,0,1
로앤드로우 퍼스널컬러 진단,서울특별시 양천구 신정동 1008-11 1층,0,0,1
서면미술관,부산광역시 부산진구 전포동 692-2 2층,0,0,1
타스 더안주셀렉트샵,서울특별시 광진구 화양동 495-19 2층,0,0,1
우상 화로구이 발산역점,"서울특별시 강서구 내발산동 654-4 1층 14, 15호",0,0,1
계판,부산광역시 해운대구 좌동 1295-13 1층,0,0,1
신사꽃게당 압구정로데오지점,서울특별시 강남구 신사동 648-12 B1층,37.52377103,127.0370331,1
Thirsty Ant,서울특별시 송파구 송파동 18-11 9층,0,0,1
아트살롱 파주,경기도 파주시 서패동 215-18,0,0,1
알록서울,서울특별시 중구 주교동 92-2 4층 401호,0,0,1
볼더프렌즈 클라이밍,서울특별시 마포구 서교동 356-1 서교빌딩 B3층,0,0,1
한우 오마카세 규원,경기도 김포시 운양동 1414-11 1층,0,0,1
퍼퓰러 미아동점,서울특별시 강북구 미아동 62-39 1층,37.615631,127.028848,1
분식백화점 동탄영천직영점,경기도 화성시 영천동 823-6 금강펜테리움IX타워 코벤트가든 B1층 MB98호,0,0,1
그라츠커피랩 동탄코벤트가든 본점,경기도 화성시 영천동 281 금강IX타워 코벤트가든 1층 M82호,0,0,1
백억하누 삼성점,서울특별시 강남구 삼성동 148-14 2층,0,0,1
소미담 다산점,경기도 남양주시 다산동 6058 1층 128호,0,0,1
소미담 대치점,서울특별시 강남구 대치동 923-23 1층 102호,0,0,1
소미담 진접점,경기도 남양주시 연평리 56,37.711,127.1861,1
연애하기좋은날 : 당근거래편 (연극),서울특별시 종로구 동숭동 192-8 B1층 우리소극장,37.57919668,127.0051737,1
오이노스 OINOS,서울특별시 성동구 성수동2가 316-40 1층,0,0,1
라피아 스튜디오,서울특별시 서대문구 창천동 45-1 5층,,,1
믹스드테이블,서울특별시 강남구 논현동 166-2 B1층,0,0,1
피맥하우스,서울특별시 관악구 봉천동 1664-19,37.479401,126.956759,1
캔아이 합정점,서울특별시 마포구 합정동 388-17 4층,0,0,1
정일면 광안리점 본점,부산광역시 수영구 민락동 173-20,35.15675728,129.1215408,1
다다베이커리,"인천광역시 서구 가좌동 524-8 주안dh 비즈타워1차 2층 204, 205, 206호",0,0,1
덴네,서울특별시 동대문구 전농동 103-357 1층 101호,,,1
BEEFY,서울특별시 중구 인현동2가 192-19 3층,0,0,1
새서울 라운지바,서울특별시 종로구 낙원동 122 3층 ~ 6층,0,0,1
몰타아일랜드,서울특별시 강남구 신사동 551-28 1층,0,0,1
오술차 부평역점,인천광역시 부평구 부평동 155-36 2층,0,0,1
배스세라믹 스튜디오,경기도 하남시 풍산동 544 B1층,,,1
에이븐,서울특별시 강남구 신사동 657-20 B1층,0,0,1
푸쿠푸쿠,부산광역시 수영구 광안동 201-1 광안지웰에스테이트더테라스 2층 201호,0,0,1
히츠지야 전포사잇길,부산광역시 부산진구 전포동 313-40 1층,0,0,1
로매지크 서촌점,서울특별시 종로구 누하동 192-2 2층,37.579294,0,1
루바토와인,서울특별시 마포구 망원동 57-499 1층,0,0,1
모모후,부산광역시 금정구 장전동 293-36 1층 101호,0,0,1
스노우플렉스,경기도 하남시 신장동 255-13,37.54772408,127.2165748,1
시네스테시아,서울특별시 용산구 용문동 28-65 104,0,0,1
디핀옥수,서울특별시 성동구 옥수동 244-10 B1층,0,0,1
용이초밥 서면점,부산광역시 부산진구 부전동 170-6,0,0,1
용이초밥 사상점,부산광역시 사상구 괘법동 546-16 2층,0,0,1
용이초밥 동래점,부산광역시 동래구 명륜동 533-229 102동 109호,0,0,1
용이초밥 광안리점,부산광역시 수영구 광안동 197-7,0,0,1
킹덤분식 홍대점,서울특별시 마포구 동교동 160-5 L7호텔 B1층,37.5557,126.9216,1
콘티뉴이티,서울특별시 중구 저동2가 47-15 OK빌딩 3층,37.5668,126.97866,1
미크플로 홍대점,서울특별시 마포구 동교동 160-5 L7호텔 B1층,0,0,1
리즈아트스튜디오,서울특별시 서초구 반포동 76-9 해나하우스 A동 2층 A201호,0,0,1
다르 에스프레소바,서울특별시 마포구 연남동 256-7 B1층 B101호,0,0,1
서양라멘,서울특별시 중구 남대문로5가 208,37.55808,126.975078,1
육화진 신림,"서울특별시 관악구 신림동 1424-15 1층, 2층",0,0,1
새서울 카페,서울특별시 종로구 낙원동 122 3층 ~ 6층,0,0,1
라임 신촌점,서울특별시 서대문구 창천동 13-4 2층,0,0,1
온더브레드,경기 하남시 광암동 205-7,37.51754,127.1746,1
번아웃버거 성수 본점,서울특별시 성동구 성수동1가 656-1015 1층,0,0,1
안녕 고양이,경기도 시흥시 은행동 93-3 JS 프라자 2층,0,0,1
햄튼커피 해운대점,부산광역시 해운대구 중동 1381-5 엘본더스테이 호텔 34층 3401호,0,0,1
돈군 광안본점,부산광역시 수영구 광안동 200-6 2,0,0,1
샤브테이 광안리점,부산광역시 수영구 민락동 176-18 3층,0,0,1
미스타교자 방이점,서울특별시 송파구 방이동 68-1 1층 101호,0,0,1
주당 광안리점,부산광역시 수영구 민락동 175-25 2층,35.1559,129.1216,1
또또즐갬성술집(TTZ),서울특별시 동작구 사당동 145-29 2층,,,1
브룩스캣슬 부산,부산광역시 중구 창선동1가 12-1 와이즈파크 2층,0,0,1
알리고 용두점,서울특별시 동대문구 용두동 38-3 1층,0,0,1
마요네즈 부평점,인천광역시 부평구 부평동 580 1층 101호,0,0,1
아재카세,"서울특별시 중구 충무로4가 24-7 1층, B1층",0,0,1
산도스 성수,서울특별시 성동구 성수동1가 685-324 B1층,0,0,1
도른계,서울특별시 광진구 능동 279-1 1층,0,0,1
이루다제면소 김포직영점,경기도 김포시 석모리 1032,0,0,1
타코하이,경기도 부천시 심곡동 458-2 108호,0,0,1
브룩스캣카페,경기 평택시 비전동 1104 센트럴돔 3층 3092호,0,0,1
나리스키친 부천,경기도 부천시 중동 1113 위브더스테이트 702동 1층 110호,0,0,1
브런치빈 미사점,"경기도 하남시 망월동 1102 미사리버에비뉴 2층 210호, 211호",0,0,1
플라비 혜화점 (써지컬팔찌),"서울특별시 종로구 동숭동 130-18 1층, 2층",0,0,1
마요네즈 샤로수길점,서울특별시 관악구 봉천동 1612-40 1층,0,0,1
포티파이드,서울특별시 용산구 용산동2가 5-1608 1층,0,0,1
반지 체험공방 링포유 대학로 본점,서울특별시 종로구 동숭동 1-96 4층,37.58166771,127.0036823,1
달링키친 가로수점,서울특별시 강남구 신사동 546-18 3층,37.54617039,127.0470743,1
이루다제면소 본점,경기도 시흥시 물왕동 244-4 1층,0,0,1
클럽용두,서울특별시 영등포구 당산동3가 398-2 2층,37.5255097,126.89483,1
신선놀음,경기도 안양시 동안구 호계동 1044-1 4층 406호,0,0,1
졸리테일즈,서울특별시 강서구 화곡동 849-20 2층,37.53109246,126.8549971,1
청기와타운 서면점,부산광역시 부산진구 부전동 520-3 1층,0,0,1
이끼 신당동,서울특별시 중구 신당동 304-515 1층,37.561472,127.012549,1
우감만족,서울특별시 강남구 신사동 663-25 1층,0,0,1
카밀드,서울특별시 마포구 신수동 88-13,37.54959,126.9377,1
호롱 오브제,서울특별시 광진구 자양동 7-9 5층 501호,,,1
구슬구슬 압구정점,서울특별시 강남구 신사동 658 상가동 1층 153호,37.52660406,127.0375987,1
이자카야 베이비,서울특별시 영등포구 당산동6가 312,0,0,1
스파에코 화곡점,서울특별시 강서구 내발산동 723-2 엠버리움빌딩 5층 501호,0,0,1
세븐시즌스,경기도 광주시 영동리 7-1,37.48183962,127.384507,1
운남양꼬치 홍대본점,서울특별시 마포구 성산동 639-10 1층,,,1
미소장어 구로디지털단지점,서울특별시 구로구 구로동 1124-55 2층,0,0,1
토요 커리 논현점,서울특별시 서초구 반포동 720-24 1층,37.5079102,127.0204375,1
백화돈 구로본점,서울특별시 구로구 구로동 1127-22 1층 102-2호,0,0,1
남천면가,부산광역시 수영구 남천동 317-8 1층,0,0,1
오말리,경기도 고양시 일산동구 장항동 847 웅신아트 3층,0,0,1
성수AGU,서울특별시 성동구 성수동1가 13-145,0,0,1
수제타코야끼 타코다찌 동탄점,경기도 화성시 반송동 61-10 1층 102호,0,0,1
마이페이보릿보틀 광안점,부산광역시 수영구 민락동 172-3 1,35.156971,129.12273,1
온량,서울특별시 송파구 송파동 47 1층,0,0,1
아르떼라윰,서울특별시 송파구 삼전동 177-6 1층 101호,,,1
포마스터,서울특별시 강서구 마곡동 757-2 1층 105호,0,0,1
우대 광안,부산광역시 수영구 민락동 35-4 1층,0,0,1
수크레크레페하우스,서울특별시 마포구 연남동 383-42 1층,37.56163,126.9262,1
씨디에프,경기도 고양시 덕양구 용두동 1-47,0,0,1
여울마크,부산광역시 영도구 영선동4가 954,0,0,1
브렉키,경기도 의왕시 학의동 1095 1층,0,0,1
썸데이 - 서울 (뮤지컬),서울특별시 종로구 동숭동 1-150 업스테이지,37.58006,127.0043,1
풍덕천두꺼비집 매탄점,경기 수원시 영통구 매탄동 866-12,37.26368,127.0481,1
사랑의온도 (연극),서울특별시 종로구 동숭동 31-9 R＆J씨어터,37.580315,127.005258,1
나프리,경기도 수원시 장안구 송죽동 498-11 1~3층,37.54897155,126.8359582,1
연남사주공간 연트럴파크점,서울특별시 마포구 동교동 155-36 1층,0,0,1
BISTRO in NEWYORK,경기도 안양시 관양동 1708-3 1층,0,0,1
블루스모크,경기도 김포시 하사리 237-2 1층,0,0,1
전포정육,부산광역시 부산진구 전포동 675-5 경무빌딩 2층,0,0,1
레인보우포차 왕십리점,서울특별시 성동구 행당동 292-34 2층,37.5606767,127.0330885,1
에이테이블 성수점,서울특별시 성동구 성수동2가 280-23,0,0,1
용이초밥 장산점,부산광역시 해운대구 좌동 1479-3 세종월드프라자 169호,0,0,1
비아잔떼,경기도 안양시 동안구 관양동 1403-1 대흥빌딩 2층 205호,0,0,1
이태원 단골집,서울특별시 용산구 이태원동 128-10 2층,0,0,1
펔스커피,서울특별시 강남구 삼성동 144-14 108-1,0,0,1
메모리즈 퍼퓸,경기도 의정부시 가능동 643-2 C동 201호,0,0,1
황재벌 강남점,서울특별시 강남구 논현동 106-18 1층,0,0,1
퍼프피자,"서울특별시 성동구 성수동1가 668-82 3층, 루프탑",0,0,1
취향존중연구소,경기도 용인시 수지구 성복동 741 푸른마을 푸르지오 2층,0,0,1
거북이 보드게임 건대,서울특별시 광진구 화양동 12-36 B1층,0,0,1
우희,서울특별시 중구 신당동 386-10 1층,0,0,1
텐사쿠,부산광역시 부산진구 전포동 312-1 1층,0,0,1
혜화 어묵당 홍대점,서울 마포구 서교동 411-7 1층,0,0,1
MPP seoul,서울특별시 강남구 신사동 659-13 1층,37.52724823,0,1
타브스 에스프레소 바,서울특별시 강남구 역삼동 799-5,37.49182081,127.0374851,1
MODSPLACE,서울특별시 동대문구 회기동 42-52 2층,0,0,1
후무후무,서울특별시 영등포구 문래동2가 19-6,0,0,1
연디브,부산광역시 기장군 기장읍 연화리 299 2층 ~ 4층,0,0,1
데니스타코 성수점,서울특별시 성동구 성수동2가 316-48 1층,37.543452,127.053821,1
호호돈가,부산광역시 사상구 괘법동 767-9,0,0,1
그렇게함박이된다 광교아브뉴프랑점,경기도 수원시 이의동 1332 203동 지하1층 Cb15호,0,0,1
포포민즈낫띵,"서울특별시 마포구 연남동 384-2 1층, 2층",0,0,1
프랭클린스델리,서울특별시 마포구 연남동 387-39 1층,0,0,1
타이반쩜 광명점,경기도 광명시 하안동 52 2층 203호,37.46061,126.8794,1
타이반쩜 안양 범계점,경기도 안양시 동안구 호계동 1046-1 B1층 B07호,0,0,1
다대포 할매집,부산광역시 사하구 다대동 468-42,0,0,1
슬로우캘리 서면역점,부산광역시 부산진구 부전동 117-1 1층 102호,0,0,1
페인트건 고양,경기도 고양시 덕양구 화정동 975-1 삼진빌딩 5층 503호,0,0,1
판다푸드 PANDAA,서울특별시 중구 명동2가 50-11,0,0,1
세븐틴벌스데이,서울특별시 마포구 서교동 404-6 B1층,0,0,1
키논서촌 나무반지공방,서울특별시 종로구 누상동 49 1층,0,0,1
부두 비스트로테크,서울특별시 중구 명동1가 59-1 6층,0,0,1
제이더그레이,서울특별시 성북구 상월곡동 85-1 1층,0,0,1
찢은고기,서울특별시 영등포구 문래동2가 30-2,0,0,1
초이다이닝 마곡점,서울특별시 강서구 마곡동 796-3 2층 208호,0,0,1
기요항 일산점,경기도 고양시 일산서구 대화동 2307-12 1층 102-1호,0,0,1
티프 합정,서울특별시 마포구 서교동 384-15 1층,0,0,1
썸이프,서울특별시 마포구 대흥동 245-13 2층,0,0,1
조개가달다,부산광역시 중구 부평동1가 35-47 1층,0,0,1
서촌프렌치,서울특별시 종로구 옥인동 149-1 1층,0,0,1
카페 공명 연남점,서울특별시 마포구 동교동 146-8 1층,37.559976,126.926372,1
브루다 양주,경기도 양주시 기산리 216-3,37.77865,126.9568,1
산1-1,서울특별시 종로구 이화동 9-814,,,1
코지트리거,경기도 군포시 금정동 909-1,0,0,1
편백상회 하남점,경기도 하남시 망월동 1089 성산타워플러스 2층 206호,0,0,1
카페 공명 홍대점,서울특별시 마포구 서교동 409-15 1~3층,0,0,1
노드링크노프렌드,서울특별시 마포구 망원동 394-87 1층,0,0,1
브라이언 레 : LOVE STORIES,서울특별시 송파구 신천동 29-1 MUSEUM 209 (잠실 소피텔 앰버서더 호텔동 3층),37.51390124,127.1063831,1
폴콘 북한강,"경기도 남양주시 화도읍 금남리 806-71 1층, 2층",0,0,1
강남실탄사격장 송파파크하비오본점,서울특별시 송파구 문정동 618 파크하비오호텔 B1층 워터파크로 B112호 외5호실,0,0,1
몽롱주점,"서울특별시 강서구 마곡동 796-5 마곡테크노타워 1층 109, 110호",37.56052,126.8344,1
더뭉티기 교대점,서울특별시 서초구 서초동 1669-1 1층 105호,0,0,1
인생사진관 오리지널,서울특별시 마포구 연남동 249-11 1층,0,0,1
스키24,경기도 광주시 궁평리 577-1,,,1
고깃집왕고을,서울특별시 성동구 도선동 152-1,0,0,1
은바디필라테스,부산광역시 연제구 연산동 1371-13 5층,0,0,1
바카 BACA.,서울특별시 마포구 서교동 395-69 3층,0,0,1
한우마이,부산광역시 동래구 사직동 78-40 1층,35.197156,129.060015,1
아나키아 카페,경기도 의정부시 산곡동 668 1층~5층,0,0,1
아나키아 레스토랑,경기도 의정부시 산곡동 668 1층~5층,0,0,1
플라비 혜화점 (향수),"서울특별시 종로구 동숭동 130-18 1층, 2층",0,0,1
키논호텔 나무반지공방,서울특별시 서초구 방배동 17-11,0,0,1
방그레커피,서울특별시 마포구 대흥동 3-35 1층,0,0,1
로스트 템플,서울특별시 중구 충무로4가 149-17 1층,0,0,1
나는 쇼팽의 녹턴 b플랫 단조에 순결을 잃었다 (연극),부산광역시 수영구 광안동 197-18 7층,0,0,1
인생사진관4 오리지널 전시회,서울특별시 용산구 한강로3가 40-999 리빙파크 3층,0,0,1
메가박스 강남대로(씨티),서울특별시 강남구 역삼동 816,0,0,1
메가박스 강동,서울특별시 강동구 성내동 549-1,0,0,1
메가박스 창동,서울특별시 도봉구 창동 715-14,0,0,1
메가박스 남양주,경기 남양주시 호평동 640,0,0,1
메가박스 동탄,경기 화성시 반송동 93-2 동탄 시네스타 7층,0,0,1
메가박스 미사강변,경기 하남시 망월동 1079-2,0,0,1
메가박스 백석벨라시타,경기 고양시 일산동구 백석동 1237,0,0,1
메가박스 별내,경기 남양주시 별내동 936-4,0,0,1
메가박스 수원,경기 수원시 권선구 권선동 1189,0,0,1
메가박스 수원남문,경기 수원시 팔달구 팔달로3가 84-5,0,0,1
메가박스 수원인계,경기 수원시 팔달구 인계동 1125-1 4~6층,0,0,1
메가박스 수원호매실,경기 수원시 권선구 호매실동 1397-2,0,0,1
메가박스 시흥배곧,경기 시흥시 배곧동 199-1,0,0,1
메가박스 안산중앙,경기 안산시 단원구 고잔동 535-1,0,0,1
메가박스 양주,경기 양주시 광사동 651-1,0,0,1
메가박스 용인테크노밸리,경기 용인시 기흥구 청덕동 556 용인테크노벨리,0,0,1
메가박스 파주금촌,경기 파주시 금촌동 329-158,0,0,1
메가박스 파주운정,경기 파주시 야당동 483-3 에스비프라자 3층,0,0,1
메가박스 검단,인천광역시 서구 당하동 1098-5 홀리랜드 4층,0,0,1
메가박스 영종,인천광역시 중구 운서동 3088-3 7층,0,0,1
메가박스 인천논현,인천광역시 남동구 논현동 747-1 라피에스타,0,0,1
메가박스 청라지젤,인천광역시 서구 청라동 165-12,0,0,1
메가박스 공주,충남 공주시 신관동 248-3,0,0,1
메가박스 논산,충남 논산시 내동 382-2,0,0,1
메가박스 세종(조치원),세종특별자치시 조치원읍 교리 24-1,0,0,1
메가박스 오창,충북 청주시 청원구 양청리 820-1 3,0,0,1
메가박스 진천,충북 진천군 진천읍 벽암리 569-4,0,0,1
메가박스 청주사창,충북 청주시 서원구 사창동 488,0,0,1
메가박스 홍성내포,충남 홍성군 홍북읍 신경리 555,0,0,1
메가박스 경북도청,경북 예천군 호명면 산합리 1430,0,0,1
메가박스 경산하양,경북 경산시 하양읍 금락리 607,0,0,1
메가박스 경주,경북 경주시 노동동 55-1 2층,0,0,1
메가박스 김천,경북 김천시 평화동 245-82,0,0,1
메가박스 덕천,부산광역시 북구 덕천동 398-2,0,0,1
메가박스 부산극장,부산광역시 중구 남포동5가 18-1,0,0,1
메가박스 북대구(칠곡),대구광역시 북구 동천동 895-2,0,0,1
메가박스 양산,경남 양산시 중부동 685-6 쇼핑몰 바나나빌딩,0,0,1
메가박스 정관,부산 기장군 정관읍 매학리 777-1 큐엠시네마타워 5층,0,0,1
메가박스 진주중안,경남 진주시 중안동 12-13,0,0,1
메가박스 광주상무,광주광역시 서구 치평동 1223-3,0,0,1
메가박스 광주하남,광주광역시 광산구 우산동 1587-1 콜럼버스웨팅홀,0,0,1
메가박스 목포하당(포르모),전남 목포시 상동 860-1,0,0,1
메가박스 순천,전남 순천시 덕암동 151 칼라힐 5층,0,0,1
메가박스 여수웅천,전남 여수시 웅천동 1720-1 3층,0,0,1
메가박스 전대(광주),광주광역시 북구 중흥동 362-2,0,0,1
메가박스 전주객사,전북 전주시 고사동 181,0,0,1
메가박스 송천,전북 전주시 송천동2가 661-15,0,0,1
메가박스 전주혁신,전북 전주시 덕진구 장동 1111 전북혁신도시 더 M city 센텀 201동 2층,0,0,1
메가박스 첨단,광주광역시 광산구 쌍암동 688-4,0,0,1
메가박스 남춘천,강원 춘천시 온의동 587-8,0,0,1
메가박스 속초,강원 속초시 조양동 1506-1,0,0,1
메가박스 원주혁신,강원 원주시 반곡동 1903-2,0,0,1
메가박스 제주삼화,제주 제주시 삼양이동 1477-8,0,0,1
메가박스 군자,서울특별시 광진구 군자동 477-12,0,0,1
메가박스 센트럴,서울특별시 서초구 반포동 19-3 센트럴시티,0,0,1
메가박스 송파 파크하비오,서울 송파구 문정동 618 파크하비오 204동 B1층,0,0,1
신사꽃게당 본점,서울특별시 강남구 신사동 507-10,37.519371,0,1
카츠토랑 연남본점,서울특별시 마포구 연남동 487-113,37.561503,126.918013,1
재테크!,서울 성동구 성수동2가 273-13 2층 스파크플러스 성수점,,,1
[서울 대학로] 연극 라면,서울특별시 종로구 동숭동 1-60 B1층 해피시어터,0,0,1
폴콘 오리스 북한강,경기도 남양주시 화도읍 금남리 806-71 B1층,0,0,1
키치온더탭,서울특별시 서초구 서초동 1316-5  B1층 부띠크모나코뮤지엄,0,0,1
폴콘 갤러리아 광교,경기도 수원시 영통구 하동 871-1 갤러리아백화점 광교점 9층,0,0,1
폴콘 해운대,부산광역시 해운대구 좌동 1459-2 파밀리에펄시티 1층 111호,0,0,1
폴콘 리버가든팔당,경기 남양주시 와부읍 팔당리 833,0,0,1